Index,Method,Time,Latency,Packet_Loss,Throughput,Energy_Consumption
1,Normal,181,300.00000210675404,1.355653578378484,116.0063790842314,1.160063790842314
1,Normal,181,425.506181276399,1,116.0063790842314,1.160063790842314
2,Normal,181,300.0000030791834,1.79611182954466,76.42685979651282,0.7642685979651281
2,Normal,181,400.23396350106,1,76.42685979651282,0.7642685979651281
3,Normal,181,300.0000021737981,1.7960680920765846,112.67229022597655,1.1267229022597656
3,Normal,181,448.69996694399094,1,112.67229022597655,1.1267229022597656
4,Normal,181,300.00000297447923,1.8118168590518533,79.93010141071368,0.7993010141071367
4,Normal,181,436.65103276437287,1,79.93010141071368,0.7993010141071367
0,Normal,182,300.0000034023793,2.7085719661019363,66.5132277207323,0.665132277207323
0,Normal,182,400.05873262450586,2,66.5132277207323,0.665132277207323
1,Normal,182,300.0000021027576,1.736302983551303,116.20869577466081,1.1620869577466082
1,Normal,182,407.4923636992138,1,116.20869577466081,1.1620869577466082
2,Normal,182,300.00000307886256,1.9870779013588997,76.43736362861281,0.7643736362861282
2,Normal,182,445.8683905326554,1,76.43736362861281,0.7643736362861282
3,Normal,182,300.00000216996386,1.9340169588200444,112.85997389079324,1.1285997389079325
3,Normal,182,403.60587454504014,1,112.85997389079324,1.1285997389079325
4,Normal,182,300.00000297113803,1.3571992465972662,80.04441148456911,0.8004441148456911
4,Normal,182,403.8959743761742,1,80.04441148456911,0.8004441148456911
0,Normal,183,300.0000033983795,2.164554526564193,66.62814076280853,0.6662814076280853
0,Normal,183,459.4396415288137,2,66.62814076280853,0.6662814076280853
1,Normal,183,300.0000020987611,1.1342032905204837,116.41142248314709,1.1641142248314709
1,Normal,183,450.1670108524943,1,116.41142248314709,1.1641142248314709
2,Normal,183,300.00000307854697,1.8720430248925517,76.44769973174905,0.7644769973174905
2,Normal,183,400.36834497327663,1,76.44769973174905,0.7644769973174905
3,Normal,183,300.00000216613023,1.5920755733021674,113.0479850458006,1.130479850458006
3,Normal,183,442.0868055194879,1,113.0479850458006,1.130479850458006
4,Normal,183,300.0000029677985,1.576273153683411,80.15882450727551,0.8015882450727552
4,Normal,183,423.03562069964033,1,80.15882450727551,0.8015882450727552
0,Normal,184,300.00000339437963,3.4226292826206564,66.74323971519159,0.6674323971519159
0,Normal,184,409.3065995077272,2,66.74323971519159,0.6674323971519159
1,Normal,184,300.0000020947647,1.633983638400303,116.61456063832205,1.1661456063832205
1,Normal,184,420.6714507863467,1,116.61456063832205,1.1661456063832205
2,Normal,184,300.0000030805682,1.7315051862870683,76.38153108772984,0.7638153108772984
2,Normal,184,425.7510781993156,1,76.38153108772984,0.7638153108772984
3,Normal,184,300.0000021622972,1.5631068509743202,113.23632451529916,1.1323632451529917
3,Normal,184,410.8937888846646,1,113.23632451529916,1.1323632451529917
4,Normal,184,300.0000029644606,1.0682346633343718,80.27334033680376,0.8027334033680376
4,Normal,184,424.07648311195453,1,80.27334033680376,0.8027334033680376
0,Normal,185,300.0000033903798,3.2832426701468242,66.85852489619175,0.6685852489619175
0,Normal,185,458.42473130113524,2,66.85852489619175,0.6685852489619175
1,Normal,185,300.00000209076825,1.9072775435676514,116.81811167731082,1.1681811167731082
1,Normal,185,477.31878219747097,1,116.81811167731082,1.1681811167731082
2,Normal,185,300.00000308259337,1.9060936123182293,76.31529103223787,0.7631529103223786
2,Normal,185,418.761712791875,1,76.31529103223787,0.7631529103223786
3,Normal,185,300.0000021584648,1.2062500013840722,113.4249931266465,1.1342499312664651
3,Normal,185,409.08160874205845,1,113.4249931266465,1.1342499312664651
4,Normal,185,300.00000296112427,1.8373561338314697,80.38795882960194,0.8038795882960195
4,Normal,185,461.2032301557326,1,80.38795882960194,0.8038795882960195
0,Normal,186,300.00000338638,2.165423348589859,66.9739966252141,0.669739966252141
0,Normal,186,441.2891426505985,2,66.9739966252141,0.669739966252141
1,Normal,186,300.0000020867718,1.4217357098797376,117.02207704579658,1.170220770457966
1,Normal,186,402.8236674099894,1,117.02207704579658,1.170220770457966
2,Normal,186,300.00000308462234,1.041794051556614,76.24898007419509,0.7624898007419509
2,Normal,186,462.917421881732,1,76.24898007419509,0.7624898007419509
3,Normal,186,300.00000215463297,1.283080887438801,113.61399171026449,1.136139917102645
3,Normal,186,423.5155164809795,1,113.61399171026449,1.136139917102645
4,Normal,186,300.00000295778966,1.0794169685646349,80.50267984058488,0.8050267984058488
4,Normal,186,447.0059613926662,1,80.50267984058488,0.8050267984058488
0,Normal,187,300.00000338238016,3.312151139220023,67.08965522276266,0.6708965522276266
0,Normal,187,448.7119445497615,2,67.08965522276266,0.6708965522276266
1,Normal,187,300.00000208277544,1.6506542600987688,117.22645819808656,1.1722645819808657
1,Normal,187,465.5958211426498,1,117.22645819808656,1.1722645819808657
2,Normal,187,300.0000030866552,1.8618313860874456,76.1825987215921,0.761825987215921
2,Normal,187,473.64756525044277,1,76.1825987215921,0.761825987215921
3,Normal,187,300.0000021508018,1.4938926212125494,113.80332109964635,1.1380332109964635
3,Normal,187,475.5578051341488,1,113.80332109964635,1.1380332109964635
4,Normal,187,300.00000295806456,1.7977288261981736,80.49321552084764,0.8049321552084764
4,Normal,187,453.39255882356775,1,80.49321552084764,0.8049321552084764
0,Normal,188,300.0000033783803,2.8386701738732834,67.20550101044917,0.6720550101044916
0,Normal,188,402.8249105926955,2,67.20550101044917,0.6720550101044916
1,Normal,188,300.000002078779,1.2569622328219006,117.43125659717734,1.1743125659717735
1,Normal,188,407.6812981317641,1,117.43125659717734,1.1743125659717735
2,Normal,188,300.00000308869187,1.6064750253973357,76.11614748148422,0.7611614748148422
2,Normal,188,452.1378700131316,1,76.11614748148422,0.7611614748148422
3,Normal,188,300.0000021547608,1.8724944130683978,113.60768192944506,1.1360768192944506
3,Normal,188,447.77311905256994,1,113.60768192944506,1.1360768192944506
4,Normal,188,300.0000029583449,1.38970898693679,80.48356701122987,0.8048356701122987
4,Normal,188,411.2516357414486,1,80.48356701122987,0.8048356701122987
0,Normal,189,300.0000033743805,2.501974366510411,67.3215343109979,0.6732153431099791
0,Normal,189,425.00566011935337,2,67.3215343109979,0.6732153431099791
1,Normal,189,300.0000020747826,1.2869232233456707,117.63647371482195,1.1763647371482195
1,Normal,189,449.9602664053954,1,117.63647371482195,1.1763647371482195
2,Normal,189,300.00000309073243,1.4540103417297032,76.04962685998571,0.7604962685998571
2,Normal,189,418.76140377494335,1,76.04962685998571,0.7604962685998571
3,Normal,189,300.0000021583911,1.2662194015754775,113.42862308425939,1.1342862308425938
3,Normal,189,427.1771002882717,1,113.42862308425939,1.1342862308425938
4,Normal,189,300.0000029586306,1.3103297453868494,80.47373442905823,0.8047373442905823
4,Normal,189,443.14140181242203,1,80.47373442905823,0.8047373442905823
0,Normal,190,300.0000033703807,2.356938455731597,67.4377554482526,0.674377554482526
0,Normal,190,435.12501499337327,2,67.4377554482526,0.674377554482526
1,Normal,190,300.00000207078625,1.750538088259016,117.84211103159703,1.1784211103159703
1,Normal,190,412.918339031667,1,117.84211103159703,1.1784211103159703
2,Normal,190,300.00000309277675,1.7145419460105735,75.98303736226644,0.7598303736226645
2,Normal,190,437.28173179606557,1,75.98303736226644,0.7598303736226645
3,Normal,190,300.0000021620228,1.606328766651021,113.24982316369386,1.1324982316369387
3,Normal,190,449.06686341294574,1,113.24982316369386,1.1324982316369387
4,Normal,190,300.00000295892164,1.7324292133649348,80.46371789384962,0.8046371789384962
4,Normal,190,408.9986623521354,1,80.46371789384962,0.8046371789384962
0,Normal,191,300.00000336638084,2.8801282103484303,67.55416474718385,0.6755416474718385
0,Normal,191,474.1269158921763,2,67.55416474718385,0.6755416474718385
1,Normal,191,300.00000206678993,1.1793181950526637,118.04817003697079,1.180481700369708
1,Normal,191,410.30422826608077,1,118.04817003697079,1.180481700369708
2,Normal,191,300.00000309482493,1.6735920593444327,75.91637949254587,0.7591637949254587
2,Normal,191,429.32432181961065,1,75.91637949254587,0.7591637949254587
3,Normal,191,300.0000021656557,1.3369089395001048,113.07128185014165,1.1307128185014166
3,Normal,191,431.52423268832996,1,113.07128185014165,1.1307128185014166
4,Normal,191,300.0000029592181,1.6417889078096408,80.45351752730689,0.8045351752730688
4,Normal,191,419.62722761646813,1,80.45351752730689,0.8045351752730688
0,Normal,192,300.00000336238105,2.8976609568023663,67.67076253389467,0.6767076253389468
0,Normal,192,455.25306289432115,2,67.67076253389467,0.6767076253389468
1,Normal,192,300.0000020627936,1.0691078293596037,118.25465222937133,1.1825465222937133
1,Normal,192,461.4817194302069,1,118.25465222937133,1.1825465222937133
2,Normal,192,300.0000030968769,1.0035117661685877,75.84965375408981,0.7584965375408982
2,Normal,192,416.9905166265826,1,75.84965375408981,0.7584965375408982
3,Normal,192,300.0000021692899,1.6643045142636725,112.8929988248337,1.128929988248337
3,Normal,192,408.5258362238472,1,112.8929988248337,1.128929988248337
4,Normal,192,300.0000029595199,1.9721605738798136,80.44313345331473,0.8044313345331473
4,Normal,192,404.67994682342993,1,80.44313345331473,0.8044313345331473
0,Normal,193,300.0000033583936,2.3257442486557127,67.78718708676936,0.6778718708676936
0,Normal,193,443.7626884105401,2,67.78718708676936,0.6778718708676936
1,Normal,193,300.0000020587973,1.4152699567623397,118.4615591162563,1.184615591162563
1,Normal,193,413.8379649788971,1,118.4615591162563,1.184615591162563
2,Normal,193,300.00000309893267,1.3313330742029064,75.78286064920508,0.7578286064920507
2,Normal,193,456.9898865094123,1,75.78286064920508,0.7578286064920507
3,Normal,193,300.00000217292546,1.0673940499633798,112.71497376786897,1.1271497376786896
3,Normal,193,423.60062328619193,1,112.71497376786897,1.1271497376786896
4,Normal,193,300.00000295982716,1.819240482064403,80.4325657979351,0.804325657979351
4,Normal,193,414.17496481677614,1,80.4325657979351,0.804325657979351
0,Normal,194,300.0000033544062,2.4058084980671186,67.90379874853025,0.6790379874853025
0,Normal,194,415.0743275768537,2,67.90379874853025,0.6790379874853025
1,Normal,194,300.000002054801,1.125767556059834,118.6688922141824,1.1866889221418242
1,Normal,194,403.940898741358,1,118.6688922141824,1.1866889221418242
2,Normal,194,300.0000031009923,1.9843858602140756,75.71600067923518,0.7571600067923518
2,Normal,194,455.8504409916992,1,75.71600067923518,0.7571600067923518
3,Normal,194,300.00000217656225,1.4023180719934099,112.53720635824504,1.1253720635824505
3,Normal,194,442.31036514760814,1,112.53720635824504,1.1253720635824505
4,Normal,194,300.0000029601397,1.115414391770618,80.42181468940312,0.8042181468940313
4,Normal,194,459.59573405126486,1,80.42181468940312,0.8042181468940313
0,Normal,195,300.0000033504188,2.446964728604781,68.02059783838915,0.6802059783838915
0,Normal,195,439.17100730075396,2,68.02059783838915,0.6802059783838915
1,Normal,195,300.00000205080465,1.0535983970163263,118.87665304887612,1.1887665304887614
1,Normal,195,435.59287337842744,1,118.87665304887612,1.1887665304887614
2,Normal,195,300.00000310305563,1.2354988284076471,75.64907434455635,0.7564907434455636
2,Normal,195,419.2430235847668,1,75.64907434455635,0.7564907434455636
3,Normal,195,300.00000218020034,1.324628644635117,112.35969627388782,1.1235969627388782
3,Normal,195,457.346871511,1,112.35969627388782,1.1235969627388782
4,Normal,195,300.00000295750596,1.1548223331168295,80.51244752319276,0.8051244752319276
4,Normal,195,451.8317871142678,1,80.51244752319276,0.8051244752319276
0,Normal,196,300.00000334643147,2.38620502916039,68.13758467665379,0.6813758467665378
0,Normal,196,415.6121953107437,2,68.13758467665379,0.6813758467665378
1,Normal,196,300.0000020468084,1.8818185265193925,119.08484315530498,1.1908484315530499
1,Normal,196,467.9034841003944,1,119.08484315530498,1.1908484315530499
2,Normal,196,300.0000031051228,1.7461422756892222,75.58208214457287,0.7558208214457287
2,Normal,196,434.6669017869316,1,75.58208214457287,0.7558208214457287
3,Normal,196,300.0000021838397,1.81134511154313,112.18244319168106,1.1218244319168107
3,Normal,196,462.1243550152475,1,112.18244319168106,1.1218244319168107
4,Normal,196,300.00000295487524,1.049994879454049,80.60307403302434,0.8060307403302435
4,Normal,196,400.6469344102349,1,80.60307403302434,0.8060307403302435
0,Normal,197,300.00000334244413,2.4523188813451053,68.25475958473483,0.6825475958473483
0,Normal,197,445.25570028747876,2,68.25475958473483,0.6825475958473483
1,Normal,197,300.0000020428121,1.9930773196303024,119.29346407774906,1.1929346407774906
1,Normal,197,461.0761484846263,1,119.29346407774906,1.1929346407774906
2,Normal,197,300.00000310305563,1.770858838492519,75.64907434455635,0.7564907434455636
2,Normal,197,469.40631857548226,1,75.64907434455635,0.7564907434455636
3,Normal,197,300.0000021874803,1.7664313554200417,112.00544678749522,1.1200544678749522
3,Normal,197,448.74243311085826,1,112.00544678749522,1.1200544678749522
4,Normal,197,300.00000295224766,1.9603271873606274,80.69369372743866,0.8069369372743865
4,Normal,197,439.7435950204998,1,80.69369372743866,0.8069369372743865
0,Normal,198,300.00000333845685,2.4561408344538274,68.37212288515154,0.6837212288515154
0,Normal,198,421.19883636694885,2,68.37212288515154,0.6837212288515154
1,Normal,198,300.00000203881586,1.4378096799865325,119.50251736987424,1.1950251736987425
1,Normal,198,452.67070122725966,1,119.50251736987424,1.1950251736987425
2,Normal,198,300.0000031051228,1.6194107162744036,75.58208214457287,0.7558208214457287
2,Normal,198,424.7824653237545,1,75.58208214457287,0.7558208214457287
3,Normal,198,300.0000021911221,1.9231167872881774,111.82870673621633,1.1182870673621634
3,Normal,198,463.4010721525392,1,111.82870673621633,1.1182870673621634
4,Normal,198,300.00000295342954,1.9011671119984666,80.65292124119216,0.8065292124119217
4,Normal,198,402.3242459421296,1,80.65292124119216,0.8065292124119217
0,Normal,199,300.0000033344696,3.7315225146604085,68.48967490153848,0.6848967490153848
0,Normal,199,464.85918675835734,2,68.48967490153848,0.6848967490153848
1,Normal,199,300.00000203481966,1.774849139684656,119.71200459480502,1.1971200459480502
1,Normal,199,474.4939975405517,1,119.71200459480502,1.1971200459480502
2,Normal,199,300.00000310305563,1.1050565585613497,75.64907434455635,0.7564907434455636
2,Normal,199,449.6003769428046,1,75.64907434455635,0.7564907434455636
3,Normal,199,300.0000021947652,1.9043539528544904,111.65222271177386,1.1165222271177386
3,Normal,199,430.0341980629462,1,111.65222271177386,1.1165222271177386
4,Normal,199,300.0000029546164,1.7172139533984363,80.61199843570787,0.8061199843570788
4,Normal,199,462.8347428017587,1,80.61199843570787,0.8061199843570788
0,Dynamic,0,300.0000035439589,3.670811529771564,0,0.0
0,Dynamic,0,420.96568242737635,2,0,0.0
1,Normal,0,300.0000038284621,2.4781875586042723,0,0.0
1,Normal,0,400.6775495037008,2,0,0.0
2,Normal,0,300.0000033100687,1.1846380437221948,0,0.0
2,Normal,0,406.64909408850673,1,0,0.0
3,Normal,0,300.00000336263764,2.031013930965825,0,0.0
3,Normal,0,447.0692199709648,2,0,0.0
4,Normal,0,300.0000035777674,3.038675374374022,0,0.0
4,Normal,0,410.8224313645122,2,0,0.0
0,Normal,1,300.0000035400436,3.0740168510009243,0,0.0
0,Normal,1,438.81923621689384,2,0,0.0
1,Normal,1,300.0000038244629,2.1366577937878617,55.37310874246386,0.5537310874246386
1,Normal,1,455.1088183516386,2,55.37310874246386,0.5537310874246386
2,Normal,1,300.000003306207,1.9478806385114098,69.32837598914817,0.6932837598914817
2,Normal,1,420.72562832688004,1,69.32837598914817,0.6932837598914817
